company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
4816,Kaizo,https://www.crunchbase.com/organization/kaizo,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,2,2,10,3.0,7.0,2020-03-26,2021-06-15,Seed,2020,120.3,True,False,True,True,9.7,19.5,False,False,True,True,False,False,True,False,False,False,False,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,2.8580875245940063,0.0,8.772086474740108,0.0,2.749399205995214,8.772086474740108,0.1324984925278587,3.1116936013245198,8.772086474740108,4.394249815801841,0.0,9.105379103297077,4.0,4.0,0.2388768829477851,1,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
4826,Blue Sky Analytics,https://www.crunchbase.com/organization/breezo,The Netherlands,52.0799838,4.3113461,2018,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,2,6,3.0,1.52,2020-07-08,2020-12-14,Seed,2020,163.5,False,False,True,True,14.8,34.3,False,False,True,True,False,False,True,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,False,False,100,2,True,33,6,0.1818181818181818,0.1670540846631661,0.05127095594048748,7.9321634619539765,6.164544095890117,10.543725438936026,6.891020138019379,7.717168489828715,8.792713113336951,6.164544095890117,8.147158434079234,10.543725438936026,8.448027441248973,0.26699420562803194,15.545831542912016,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,1.0,5.200000000000003
4831,Azafaros,https://www.crunchbase.com/organization/azafaros,The Netherlands,52.1594747,4.4908843,2018,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0,1,1,1.0,0.0,2018-07-23,2018-07-23,Series A,2018,42.0,True,True,False,False,12.0,9.0,True,True,False,False,False,False,False,False,True,True,False,False,0,0,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,395,2,True,13,6,0.4615384615384615,0.3794896217049037,0.036206397071092675,0.048244186971472536,0.048244186971472536,0.048244186971472536,0.0,0.0,0.0,0.048244186971472536,0.048244186971472536,0.048244186971472536,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.07,5.993961427306569,False,False,True,False,True,True,,,1.0,6.0
4833,Userguest.com,https://www.crunchbase.com/organization/userguest-com,The Netherlands,52.3730796,4.8924534,2018,3.0,True,True,False,False,False,True,False,False,False,True,True,False,False,False,2,3,8,1.0,3.187176,2020-05-27,2024-09-11,Seed,2020,17.22222222222222,False,False,True,True,3.6,0.4,False,False,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,4.241762840960244,2.2453132894708148,10.494172411294086,2.2453132894708148,4.516927801482399,10.494172411294086,2.315608117305161,2.315608117305161,2.315608117305161,4.746043727681727,0.0,11.95585033549739,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
4839,Flow,https://www.crunchbase.com/organization/flow-your-money,The Netherlands,52.3730796,4.8924534,2018,3.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,1,3,14,2.0,5.337509,2019-10-17,2022-04-20,Seed,2019,17.066666666666666,True,False,True,True,12.6,0.8,True,True,True,True,False,False,True,False,False,False,False,False,7,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,10,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.214506956831059,0.0,1.7442830290182145,0.0,0.06230564262932353,0.35894534086299357,0.35894534086299357,1.051614184940604,1.7442830290182145,0.4062054790765933,0.0,2.014796974459717,6.0,28.0,0.4338806676063736,1,0,0,1,0,1,0,2.07,6.2166061010848646,False,False,False,False,False,False,,,6.0,14.0
5037,Inuka Coaching,https://www.crunchbase.com/organization/inuka,The Netherlands,52.3730796,4.8924534,2018,1.0,True,True,False,False,False,True,False,True,False,False,False,False,False,True,2,3,7,2.0,1.12,2020-10-02,2023-05-30,Seed,2020,36.714285714285715,True,False,True,True,26.7,5.7,False,False,True,False,True,True,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,1.8863287117582714,0.0,7.182478665961411,0.0,1.5845623485480178,7.182478665961411,0.17379892707117045,2.6407446197839057,5.107690312496641,3.530489674031981,0.03506221428913354,9.863437665989192,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
4910,AMMP Technologies,https://www.crunchbase.com/organization/ammp-technologies,The Netherlands,52.3730796,4.8924534,2018,3.0,True,True,True,False,True,False,False,False,False,True,False,True,False,False,0,3,5,1.0,1.359182,2018-09-11,2020-09-07,Seed,2018,116.6,True,False,True,True,6.8,14.6,True,False,True,False,True,False,True,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,3.2026525015255354,0.0,9.396917390571115,0.0,3.8592047892227512,9.396917390571115,0.5764433507366697,0.5764433507366697,0.5764433507366697,5.9881375977798,0.17763477524829602,12.392472687874157,60.0,7.0,0.5302397755062136,1,1,1,0,0,1,1,2.07,5.993961427306569,False,False,False,False,False,False,,,6.0,14.0
4992,Overstory,https://www.crunchbase.com/organization/overstoryai,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,0,5,22,6.0,11.066997,2018-10-01,2022-11-10,Series A,2018,33.06896551724138,True,True,True,True,5.4,38.5,True,True,True,True,True,True,False,False,True,False,True,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,6.662681900733605,0.0,18.677077095765075,0.0,7.150086791146846,18.677077095765075,0.0,4.631828190678436,8.772086474740108,5.665030109621437,0.0,19.458624757804518,7.0,11.0,0.3659967280866293,1,0,0,0,0,1,0,2.07,5.993961427306569,False,False,True,False,True,True,,,6.0,14.0
4956,Pieter Pot,https://www.crunchbase.com/organization/pieter-pot,The Netherlands,51.9244424,4.47775,2018,3.0,False,False,False,False,True,True,True,False,False,False,False,False,False,False,2,1,3,0.0,3.195667,2020-11-13,2020-11-13,Equity Crowdfunding,2020,39.333333333333336,True,,False,,6.7,3.3,True,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,118,2,True,36,5,0.1388888888888889,0.1300531282481978,0.05735189574909011,0.030306819857547504,0.02070965903556591,0.04950114150151069,0.02070965903556591,0.030306819857547504,0.04950114150151069,0.0,0.0,0.0,0.02989641063024976,0.0,0.04484461594537464,9.0,3.0,0.2871220746896815,1,0,0,0,1,1,1,2.07,6.55250788703459,False,False,False,False,False,False,,,1.0,5.0
4917,Dyme,https://www.crunchbase.com/organization/dyme,The Netherlands,52.3730796,4.8924534,2018,5.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0,4,5,4.0,0.722162,2018-05-25,2019-08-28,Venture - Series Unknown,2018,31.8,True,True,False,False,4.8,2.2,False,False,False,False,False,False,False,False,False,False,False,False,5,4,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,4.0,True,True,True,True,True,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.2817011163282039,1,0,0,0,0,0,1,2.07,5.993961427306569,False,False,True,False,True,True,,,6.0,14.0
4931,Ellipsis Drive,https://www.crunchbase.com/organization/ellipsis-drive,The Netherlands,52.0716825,5.7455106,2018,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2,2,4,2.0,2.702834,2020-06-08,2021-02-10,Seed,2020,122.0,False,False,True,True,10.6,240.2,False,False,True,True,True,True,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,True,False,59,1,True,2,1,0.5,0.4054651081081644,0.06707963724880525,6.0752608983551095,0.27619336765179797,7.80853742764794,0.27619336765179797,5.297756074315893,7.80853742764794,6.674498841179934,7.241518134413936,7.80853742764794,3.535145451240016,0.0,8.009474164845676,1.0,0.0,0.0,0,0,0,0,1,1,0,2.07,6.55250788703459,False,False,False,False,False,False,,,0.0,5.0
4937,Voyc,https://www.crunchbase.com/organization/voyc-ai,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,False,True,False,False,False,False,False,0,3,8,0.0,0.78,2018-05-20,2020-01-31,Seed,2018,20.90909090909091,False,,True,,6.5,48.5,False,,True,,True,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,False,False,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,7.562996204104432,1.3669195973032824,9.396917390571115,1.3669195973032824,7.562996204104432,9.396917390571115,0.0,0.0,0.0,7.551761373339851,0.0,16.378658940948647,4.0,1.0,0.154629239632742,0,0,0,0,0,0,0,2.07,5.993961427306569,False,False,False,False,False,False,,,6.0,14.0
4939,CtrlChain,https://www.crunchbase.com/organization/chaincargo,The Netherlands,51.4392648,5.478633,2018,2.0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,1,3,3,1.0,3.072504,2019-10-01,2021-10-01,Seed,2019,92.0,True,True,False,False,40.7,17.7,False,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,3,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,31,1,True,26,4,0.1538461538461538,0.1431008436406733,0.1025854152192535,0.04740540456215752,0.032862855590003515,0.07649050250646557,0.032862855590003515,0.05467667904823453,0.07649050250646557,0.032862855590003515,0.032862855590003515,0.032862855590003515,0.03752792027505638,0.0,0.056291880412584566,16.0,2.0,0.3133110331910896,1,0,0,0,1,1,1,2.07,6.2166061010848646,False,False,False,False,False,False,,,1.400000000000002,9.0
4944,AddOptics,https://www.crunchbase.com/organization/addoptics,The Netherlands,51.9244424,4.47775,2018,2.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,1,2,2,1.0,2.805236,2019-09-18,2022-05-10,Seed,2019,47.5,True,True,False,False,5.5,2.0,True,False,True,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,118,2,True,36,5,0.1388888888888889,0.1300531282481978,0.05735189574909011,0.035105400268538305,0.02070965903556591,0.04950114150151069,0.04950114150151069,0.04950114150151069,0.04950114150151069,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.04484461594537464,0.04484461594537464,0.04484461594537464,13.0,2.0,0.2940502655767997,1,0,0,0,1,1,1,2.07,6.2166061010848646,False,False,False,False,False,False,,,1.0,5.0
4954,Neurolytics,https://www.crunchbase.com/organization/neurolytics,The Netherlands,52.0907006,5.1215634,2018,2.0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,0,2,4,4.0,0.772807,2018-07-18,2023-01-18,Seed,2018,6.75,True,True,True,True,3.0,0.0,False,False,True,True,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,381,1,True,31,4,0.1290322580645161,0.1213608570042674,0.035062214289133406,0.011687404763044511,0.0,0.03506221428913354,0.0,0.0,0.0,0.0,0.011687404763044511,0.03506221428913354,0.023374809526089023,0.0,0.03506221428913354,4.0,0.0,0.0908983577180024,0,0,0,0,1,0,0,2.07,5.993961427306569,False,False,False,False,False,False,,,2.0,4.200000000000003
5403,NeoSound Intelligence,https://www.crunchbase.com/organization/neosound,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,2,0.0,0.0,2016-12-09,2018-10-03,Seed,2016,256.0,False,,True,,5.0,7.5,False,,True,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.9080370348626444,0.35894534086299357,1.4571287288622956,0.35894534086299357,0.9080370348626444,1.4571287288622956,0.0,0.0,0.0,1.7854362637165104,1.7854362637165104,1.7854362637165104,2.0,2.0,0.1412342220372826,0,0,0,0,0,0,0,2.07,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5371,FloatScans,https://www.crunchbase.com/organization/floatscans,The Netherlands,52.3730796,4.8924534,2018,1.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,2,1,1,0.0,0.0,2020-06-27,2020-06-27,Seed,2020,27.0,True,,False,,3.0,3.0,True,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.00812344441187767,0.00812344441187767,0.00812344441187767,0.00812344441187767,0.00812344441187767,0.00812344441187767,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
5315,Plotwise,https://www.crunchbase.com/organization/plotwise,The Netherlands,52.0114017,4.35839,2018,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,1,1.0,0.0,2020-12-20,2020-12-20,Seed,2020,11.0,True,True,False,False,3.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,102,3,True,33,5,0.1515151515151515,0.1410785982599055,0.05424573977957992,0.008276857520798984,0.008276857520798984,0.008276857520798984,0.0,0.0,0.0,0.008276857520798984,0.008276857520798984,0.008276857520798984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,6.55250788703459,True,False,False,True,True,True,2022-04-08,4.0,1.0,5.200000000000003
5317,Smartlockr,https://www.crunchbase.com/organization/smartlockr,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1.0,0.0,2019-07-25,2019-07-25,Series A,2019,25.0,True,True,False,False,14.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.03447234597272626,0.03447234597272626,0.03447234597272626,0.0,0.0,0.0,0.03447234597272626,0.03447234597272626,0.03447234597272626,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,2.07,6.2166061010848646,False,False,True,False,True,True,,,6.0,14.0
5366,Vormats,https://www.crunchbase.com/organization/vormats,The Netherlands,52.3730796,4.8924534,2018,2.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2,1,6,0.0,0.0,2020-01-01,2020-01-01,Seed,2020,13.166666666666666,True,,False,,4.6,1.3,False,,False,,False,,True,,False,,False,,5,0,True,,False,True,,True,,True,,True,,True,,True,,6,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.008545159323414573,0.0,0.05127095594048744,0.0,0.008545159323414573,0.05127095594048744,0.0,0.0,0.0,0.017090318646829146,0.0,0.05127095594048744,10.0,4.0,0.3170938469469655,1,0,0,0,0,0,0,2.07,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
5449,MyLADS,https://www.crunchbase.com/organization/bbox-sports,The Netherlands,52.3730796,4.8924534,2018,3.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,1,1,1.0,0.0,2018-06-02,2018-06-02,Pre-Seed,2018,215.0,True,True,False,False,7.0,13.0,True,True,True,True,True,True,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,6.0,0.512959466583076,1,1,1,0,0,1,1,2.07,5.993961427306569,False,False,False,False,False,False,,,6.0,14.0
4881,Equalture,https://www.crunchbase.com/organization/equalture,The Netherlands,51.9244424,4.47775,2018,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,0.0,1.08385,2020-02-17,2020-02-17,Venture - Series Unknown,2020,38.0,True,,False,,3.5,4.0,True,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,118,2,True,36,5,0.1388888888888889,0.1300531282481978,0.05735189574909011,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.02070965903556591,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.3338572616046727,1,0,0,0,1,1,1,2.07,6.55250788703459,False,False,True,False,True,True,,,1.0,5.0
4768,Sensity,https://www.crunchbase.com/organization/deeptrace,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,1,2,4,1.0,1.14321,2019-03-01,2020-01-01,Seed,2019,131.5,False,False,True,True,12.5,47.0,False,False,True,True,True,True,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,False,False,True,False,337,1,True,259,53,0.2046332046332046,0.1861751261099445,0.0,3.1021609756441593,0.3251645795704567,5.862266991071594,0.3251645795704567,2.182125637168348,5.862266991071594,5.862266991071594,5.862266991071594,5.862266991071594,3.7242599865398818,0.0,5.569791902778005,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,6.2166061010848646,False,False,False,False,False,False,,,6.0,14.0
4758,Odd.Bot,https://www.crunchbase.com/organization/odd-bot,The Netherlands,52.5150949,5.4768915,2018,1.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,1,5,6,4.0,4.374576,2019-05-09,2024-12-30,Seed,2019,96.125,True,True,True,True,21.7,4.0,False,False,True,True,True,True,False,False,True,True,False,False,4,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,297,0,False,0,0,0.0,0.0,0.042643090104557364,2.1097148520569076,0.0,8.04780071875535,0.0,2.1730370105839456,6.519111031751837,0.0,2.0622232331616286,8.04780071875535,3.644118407440601,0.0,8.153728404831849,2.0,0.0,0.0402231640645322,0,0,0,0,1,1,1,2.07,6.2166061010848646,False,False,False,False,False,False,,,0.0,2.0
4756,Lepaya,https://www.crunchbase.com/organization/lepaya,The Netherlands,52.3730796,4.8924534,2018,2.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,0,1,2,1.0,1.023052,2018-07-05,2018-07-05,Series C,2018,7.5,True,True,True,False,3.0,1.5,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,337,1,True,259,52,0.2007722007722007,0.1829648504796963,0.0,5.2499695447229815,0.0,10.499939089445965,10.499939089445965,10.499939089445965,10.499939089445965,0.0,0.0,0.0,10.499939089445965,10.499939089445965,10.499939089445965,5.0,1.0,0.1727159991214717,1,0,0,0,0,0,0,2.07,5.993961427306569,False,True,True,True,True,True,,,6.0,14.0
4746,Meatable,https://www.crunchbase.com/organization/meatable,The Netherlands,52.1594747,4.4908843,2018,3.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,2,7,1.0,10.5,2018-10-01,2019-12-06,Venture - Series Unknown,2018,47.625,False,False,True,True,2.0,4.6,True,True,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,395,2,True,13,5,0.3846153846153846,0.3254224004346279,0.036206397071092675,1.114548718746739,0.20115130480282983,5.845131003780566,0.20115130480282983,1.2840224476866189,5.845131003780566,0.6061275319270996,0.6061275319270996,0.6061275319270996,1.9237627924619054,0.0,6.385086074905369,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,5.993961427306569,False,True,True,True,True,True,,,1.0,6.0
4751,Innatera,https://www.crunchbase.com/organization/innatera-nanosystems,The Netherlands,52.0114017,4.35839,2018,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,2.0,5.959476,2020-11-25,2020-11-25,Series A,2020,33.0,False,False,True,True,8.0,7.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,True,True,True,True,102,3,True,33,6,0.1818181818181818,0.1670540846631661,0.05424573977957992,0.6709033484929449,0.6709033484929449,0.6709033484929449,0.0,0.0,0.0,0.6709033484929449,0.6709033484929449,0.6709033484929449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,6.55250788703459,False,False,True,False,True,True,,,1.0,5.200000000000003
4753,MODIFI,https://www.crunchbase.com/organization/modifi-eed5,The Netherlands,52.3730796,4.8924534,2018,3.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,0,1,1,0.0,3.397508,2018-11-15,2018-11-15,Series C,2018,700.0,False,,True,,5.0,105.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,True,True,True,337,1,True,259,52,0.2007722007722007,0.1829648504796963,0.0,0.5764433507366697,0.5764433507366697,0.5764433507366697,0.5764433507366697,0.5764433507366697,0.5764433507366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.07,5.993961427306569,False,True,True,True,True,True,,,6.0,14.0
4722,Weaviate,https://www.crunchbase.com/organization/weaviate,The Netherlands,52.3730796,4.8924534,2019,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,1,3,1.0,1.2,2020-08-01,2020-08-01,Series B,2020,31.666666666666668,True,False,True,True,4.5,7.0,True,True,True,True,False,False,False,False,False,False,True,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,337,1,True,296,61,0.206081081081081,0.1873763274555786,0.0,2.9240288249133695,0.0,8.772086474740108,0.0,0.0,0.0,8.772086474740108,8.772086474740108,8.772086474740108,5.848057649826739,0.0,8.772086474740108,0.0,0.0,0.0,0,0,0,0,0,0,0,1.81,6.55250788703459,False,True,True,True,True,True,,,6.0,14.0
4729,Gradyent,https://www.crunchbase.com/organization/gradyent,The Netherlands,52.0907006,5.1215634,2019,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,1,3,0.0,2.140635,2020-06-16,2020-06-16,Series B,2020,33.0,True,,True,,10.3,10.7,True,,True,,False,,False,,False,,True,,0,0,False,,False,True,,True,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,False,False,True,True,381,1,True,35,4,0.1142857142857142,0.1082135846402326,0.035062214289133406,0.5684280891314414,0.05537293633615812,1.5120902767264697,0.05537293633615812,0.5684280891314414,1.5120902767264697,0.0,0.0,0.0,1.1059631355053094,0.13622198430934362,1.6287930751196384,0.0,0.0,0.0,0,0,0,0,0,0,0,1.81,6.55250788703459,False,True,True,True,True,True,,,2.0,4.200000000000003
4732,TestGorilla,https://www.crunchbase.com/organization/testgorilla,The Netherlands,52.3730796,4.8924534,2019,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,5,2.0,11.2,2020-11-18,2021-07-01,Series A,2020,111.83333333333331,True,True,True,True,10.2,26.2,True,True,True,True,False,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,337,1,True,296,61,0.206081081081081,0.1873763274555786,0.0,3.062628801332455,0.0,8.79316581521307,0.0,4.504206866782933,8.79316581521307,0.0,0.17947267043149678,0.35894534086299357,4.820636498601136,0.0,8.971821892940431,3.0,19.0,0.3442022422014617,1,0,0,1,0,1,0,1.81,6.55250788703459,False,True,True,True,True,True,,,6.0,14.0
