company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
21504,Spectral Engines,https://www.crunchbase.com/organization/spectral-engines,Finland,60.83333,26.0,2014,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0,1,3,1.0,1.205995,2014-06-12,2014-06-12,Venture - Series Unknown,2014,60.333333333333336,True,True,True,False,9.0,13.3,True,False,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,11,0,False,28,3,0.1071428571428571,0.1017826943099422,0.09398058736034391,0.10230009364324771,0.0,0.21325033205861071,0.0,0.10662516602930536,0.21325033205861071,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.20427583440902344,0.09364994887113248,0.305927222297327,1.6,4.786658062033468,True,False,True,True,True,True,2018-05-04,4.0,1,0,1,0,1,0,1,0,1,0,2,1
21502,callstats.io,https://www.crunchbase.com/organization/callstats-io,Finland,60.1717794,24.9413548,2014,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,1,1.0,0.564353,2015-01-31,2015-01-31,Series A,2015,111.0,True,True,False,False,6.0,20.0,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,2,True,120,28,0.2333333333333333,0.209720530982069,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.704110133842995,True,False,True,True,True,True,2022-12-08,8.0,1,1,1,1,1,1,1,1,1,1,1,1
21489,Grainsense,https://www.crunchbase.com/organization/grainsense-oy,Finland,65.0113317,25.4843355,2014,3.0,True,False,False,False,False,True,True,False,False,True,False,False,False,True,2,1,1,0.0,2.536059,2016-02-11,2016-02-11,Venture - Series Unknown,2016,14.0,False,,True,,6.0,2.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,4,0,False,25,3,0.12,0.1133286853070031,0.5393187152150493,0.46530115975652886,0.46530115975652886,0.46530115975652886,0.46530115975652886,0.46530115975652886,0.46530115975652886,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.6709579265260945,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
21268,MeetingPackage,https://www.crunchbase.com/organization/meetingpackage-com,Finland,60.83333,26.0,2014,2.0,True,False,False,False,False,True,False,False,False,True,True,False,True,False,5,1,1,1.0,3.997162,2019-04-17,2019-04-17,Series A,2019,4.0,False,False,True,True,1.0,0.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,True,11,0,False,28,4,0.1428571428571428,0.1335313926245225,0.09398058736034391,1.3425423374732768,1.3425423374732768,1.3425423374732768,0.0,0.0,0.0,1.3425423374732768,1.3425423374732768,1.3425423374732768,0.0,0.0,0.0,1.6,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
21262,HappySignals,https://www.crunchbase.com/organization/happysignals,Finland,60.1717794,24.9413548,2014,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,5,1,1,1.0,1.131529,2019-03-25,2019-03-25,Venture - Series Unknown,2019,34.0,True,True,False,False,6.0,4.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.0,0.0,0.0,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.0,0.0,0.0,1.6,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,1,1
21234,PromoRepublic,https://www.crunchbase.com/organization/promorepublic,Finland,60.1717794,24.9413548,2014,4.0,True,True,False,False,False,False,False,False,False,True,True,False,False,True,0,7,11,1.0,3.270396,2014-10-22,2021-12-06,Seed,2014,92.21052631578948,True,True,True,False,12.5,8.9,False,False,True,False,True,False,False,False,True,False,False,False,7,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,9,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,0.8242187306782336,0.0,4.228549217678301,0.0,0.8700086601603576,4.228549217678301,0.0,0.0,0.0,1.345435695142237,0.0,5.040664261385488,1.6,4.786658062033468,False,False,False,False,False,False,,,7,1,7,1,7,1,7,1,7,1,11,1
21195,Wolt,https://www.crunchbase.com/organization/wolt,Finland,60.1717794,24.9413548,2014,6.0,True,True,False,False,True,False,True,False,False,True,False,False,False,False,0,2,3,2.0,3.0,2014-11-18,2015-11-10,Series E,2014,91.0,True,True,False,False,6.2,15.8,False,False,False,False,False,False,False,False,True,True,False,False,5,4,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,4.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,2,True,120,28,0.2333333333333333,0.209720530982069,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,True,True,True,True,True,True,2021-11-09,7.0,5,4,5,4,5,4,5,4,5,4,5,4
21625,CubiCasa,https://www.crunchbase.com/organization/cubicasa-oy,Finland,65.0113317,25.4843355,2014,2.0,True,False,False,False,False,False,False,False,False,True,False,False,True,True,0,1,1,1.0,0.325,2014-12-20,2014-12-20,Seed,2014,66.0,True,True,False,False,2.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,4,0,False,25,2,0.08,0.0769610411361283,0.5393187152150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,True,False,False,True,True,True,2021-09-22,7.0,1,1,1,1,1,1,1,1,1,1,1,1
21706,Pint Please,https://www.crunchbase.com/organization/pint-please,Finland,65.0113317,25.4843355,2014,4.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,1.0,0.454376,2014-08-13,2014-08-13,Seed,2014,66.0,True,True,False,False,2.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,4,0,False,25,3,0.12,0.1133286853070031,0.5393187152150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
21691,Arilyn,https://www.crunchbase.com/organization/arilyn,Finland,60.1717794,24.9413548,2014,3.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1.0,0.0,2015-06-01,2015-06-01,Seed,2015,52.0,True,True,False,False,0.0,3.0,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.704110133842995,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
21747,MoveSole,https://www.crunchbase.com/organization/movesole,Finland,65.0113317,25.4843355,2014,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,1,0.0,0.0,2014-12-19,2014-12-19,Seed,2014,66.0,True,,False,,2.0,2.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,4,0,False,25,3,0.12,0.1133286853070031,0.5393187152150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
21752,Sportevo Babyfit,https://www.crunchbase.com/organization/sportevo-babyfit,Finland,61.4789039,22.5944165,2014,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,0.0,0.075754,2015-04-07,2015-04-07,Seed,2015,67.0,False,,True,,4.0,10.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,2,0,False,8,2,0.25,0.2231435513142097,0.193545941836843,0.193131491121286,0.193131491121286,0.193131491121286,0.193131491121286,0.193131491121286,0.193131491121286,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.704110133842995,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21689,Slurp,https://www.crunchbase.com/organization/slurp,Finland,60.1717794,24.9413548,2014,3.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,5,1,1,0.0,0.0,2019-12-01,2019-12-01,Seed,2019,20.0,False,,True,,0.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,2.893676366565138,2.893676366565138,2.893676366565138,2.893676366565138,2.893676366565138,2.893676366565138,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21665,SpaceMaker,https://www.crunchbase.com/organization/spacemaker,Finland,60.83333,26.0,2014,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,1,1,0.0,0.0,2015-09-21,2015-09-21,Seed,2015,230.0,False,,True,,5.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,11,0,False,28,4,0.1428571428571428,0.1335313926245225,0.09398058736034391,1.7350928859487775,1.7350928859487775,1.7350928859487775,1.7350928859487775,1.7350928859487775,1.7350928859487775,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.704110133842995,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21667,Tidy Technologies,https://www.crunchbase.com/organization/tidy-technologies-2,Finland,62.0,24.0,2014,4.0,True,False,False,False,True,False,False,False,False,True,True,False,False,False,0,1,1,0.0,0.322611,2014-08-26,2014-08-26,Seed,2014,67.0,False,,True,,3.0,10.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,6,0,False,9,1,0.1111111111111111,0.1053605156578263,0.20997009474927936,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.20948816818318572,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21766,Gizlo,https://www.crunchbase.com/organization/gizlo,Finland,60.1717794,24.9413548,2014,6.0,True,True,False,False,False,True,False,False,False,True,False,False,False,True,1,1,1,0.0,0.77,2015-02-02,2015-02-02,Seed,2015,67.0,True,,False,,4.0,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.704110133842995,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
21775,StealthCase,https://www.crunchbase.com/organization/stealthcase,Finland,61.4789039,22.5944165,2014,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2,1,1,0.0,0.0,2016-01-01,2016-01-01,Pre-Seed,2016,66.0,False,,True,,4.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,2,0,False,8,2,0.25,0.2231435513142097,0.193545941836843,0.41847442788313227,0.41847442788313227,0.41847442788313227,0.41847442788313227,0.41847442788313227,0.41847442788313227,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.6709579265260945,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21778,Eero Paloheimo Ecocity,https://www.crunchbase.com/organization/eero-paloheimo-ecocity,Finland,60.1717794,24.9413548,2014,1.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,0,1,1,0.0,0.197517,2014-08-26,2014-08-26,Seed,2014,67.0,True,,False,,3.0,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,47,2,True,120,29,0.2416666666666666,0.2164545631634131,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.786658062033468,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
21226,Zadaa,https://www.crunchbase.com/organization/zadaa,Finland,60.1717794,24.9413548,2015,4.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,2,1,1,1.0,0.63614,2017-01-16,2017-01-16,Series A,2017,52.0,True,True,False,False,2.0,3.0,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,2,True,147,34,0.2312925170068027,0.2080644444870894,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.303304908059076,True,False,True,True,True,True,2025-03-26,10.0,1,1,1,1,1,1,1,1,1,1,1,1
21209,Paptic,https://www.crunchbase.com/organization/paptic,Finland,60.83333,26.0,2015,3.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,0,1,2,1.0,1.222089,2015-08-14,2015-08-14,Venture - Series Unknown,2015,16.0,True,True,True,False,3.5,2.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,11,0,False,40,6,0.15,0.1397619423751586,0.09398058736034391,0.9518904495200116,0.0,1.9037808990400231,1.9037808990400231,1.9037808990400231,1.9037808990400231,0.0,0.0,0.0,1.9037808990400231,1.9037808990400231,1.9037808990400231,2.31,4.704110133842995,False,True,True,True,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
21279,MaaS Global,https://www.crunchbase.com/organization/maas-finland,Finland,60.1717794,24.9413548,2015,2.0,False,True,False,False,True,False,False,False,True,True,False,False,False,False,1,1,1,0.0,1.128881,2016-02-09,2016-02-09,Series B,2016,154.0,True,,False,,33.0,15.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,47,2,True,147,34,0.2312925170068027,0.2080644444870894,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.6709579265260945,False,True,True,True,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
21273,Fixably,https://www.crunchbase.com/organization/fixably,Finland,60.1717794,24.9413548,2015,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,5,3,4,1.0,10.0,2020-09-18,2023-06-05,Seed,2020,80.25,True,True,True,False,7.8,6.6,False,False,True,False,False,False,False,False,True,True,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,0.6447523092545284,0.0,1.4723789990854288,0.0,0.7368597820051753,1.4723789990854288,0.0,0.0,0.0,0.8014824337633548,0.0,1.4723789990854288,2.31,5.993961427306569,False,False,False,False,False,False,,,4,1,4,1,4,1,4,1,4,1,4,1
21264,Valossa,https://www.crunchbase.com/organization/valossa,Finland,65.0113317,25.4843355,2015,4.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,0,2,3,2.0,2.65,2015-12-21,2017-09-06,Seed,2015,35.333333333333336,True,True,True,True,3.3,3.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,4,0,False,29,3,0.1034482758620689,0.0984400728132524,0.5393187152150493,0.8780624156980447,0.0,2.095341524656532,0.5388457224376022,0.5388457224376022,0.5388457224376022,0.0,1.047670762328266,2.095341524656532,1.4858289245501968,0.5388457224376022,2.095341524656532,2.31,4.704110133842995,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
21242,Dispelix,https://www.crunchbase.com/organization/dispelix,Finland,60.83333,26.0,2015,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1,1,2,0.0,1.91897,2016-04-21,2016-04-21,Series B,2016,62.5,True,,False,,6.5,11.0,True,,False,,False,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,11,0,False,40,6,0.15,0.1397619423751586,0.09398058736034391,0.04682497443556624,0.0,0.09364994887113248,0.0,0.04682497443556624,0.09364994887113248,0.0,0.0,0.0,0.09364994887113248,0.09364994887113248,0.09364994887113248,2.31,4.6709579265260945,False,True,True,True,True,True,,,1,0,1,0,1,0,1,0,1,0,2,0
21233,AppFollow,https://www.crunchbase.com/organization/appfollow,Finland,60.1717794,24.9413548,2015,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,6,5,2.0,2.038058,2015-02-01,2019-09-17,Series A,2015,100.14285714285714,True,True,True,True,4.7,7.0,True,False,True,True,True,False,False,False,True,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,3.114798110020828,0.09364994887113248,8.722028347808934,0.8888464861589735,4.94824683646177,8.722028347808934,0.09364994887113248,0.6701998080995736,1.823299526556456,4.9807373478412735,0.0,9.790988983661686,2.31,4.704110133842995,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,2,2
21633,Creagent,https://www.crunchbase.com/organization/creagent,Finland,60.1717794,24.9413548,2015,1.0,False,True,False,False,True,False,False,False,False,True,True,False,True,False,1,1,1,1.0,0.0,2016-01-23,2016-01-23,Pre-Seed,2016,52.0,True,True,False,False,1.0,3.0,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.6709579265260945,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
21611,Moppi.com,https://www.crunchbase.com/organization/moppi-com,Finland,60.1717794,24.9413548,2015,2.0,False,True,False,False,True,True,False,False,False,True,False,False,False,True,0,1,1,0.0,0.335096,2015-09-07,2015-09-07,Seed,2015,67.0,True,,False,,4.0,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,47,2,True,147,34,0.2312925170068027,0.2080644444870894,0.0004833470476976217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.704110133842995,True,False,False,True,True,True,2017-03-01,2.0,1,0,1,0,1,0,1,0,1,0,1,0
21605,Mightifier,https://www.crunchbase.com/organization/mightifier,Finland,60.83333,26.0,2015,2.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1,1,1,0.0,0.25,2016-11-01,2016-11-01,Venture - Series Unknown,2016,6.0,True,,False,,1.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,11,0,False,40,7,0.175,0.1612681475961222,0.09398058736034391,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.6709579265260945,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,1,0
21601,Arctic Robotics,https://www.crunchbase.com/organization/arctic-robotics,Finland,60.83333,26.0,2015,3.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1,1,1.0,0.759331,2017-01-26,2017-01-26,Seed,2017,52.0,True,True,False,False,2.0,3.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,11,0,False,40,7,0.175,0.1612681475961222,0.09398058736034391,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.0,0.0,0.0,0.09364994887113248,0.09364994887113248,0.09364994887113248,0.0,0.0,0.0,2.31,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,1
21590,Motorious Entertainment,https://www.crunchbase.com/organization/motorious-entertainment,Finland,60.1717794,24.9413548,2015,2.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,2,1,1,1.0,2.023135,2017-05-24,2017-05-24,Seed,2017,70.0,False,False,True,True,17.0,19.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,0.305927222297327,0.305927222297327,0.305927222297327,0.0,0.0,0.0,0.305927222297327,0.305927222297327,0.305927222297327,0.0,0.0,0.0,2.31,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21483,Ladimo,https://www.crunchbase.com/organization/ladimo,Finland,60.83333,26.0,2015,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,2,2,0.0,0.0,2017-11-28,2018-09-26,Seed,2017,70.0,True,,True,,3.0,3.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,11,0,False,40,7,0.175,0.1612681475961222,0.09398058736034391,0.2794755543138307,0.09364994887113248,0.46530115975652886,0.09364994887113248,0.2794755543138307,0.46530115975652886,0.0,0.0,0.0,0.5388457224376022,0.5388457224376022,0.5388457224376022,2.31,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
21499,Reforged Studios,https://www.crunchbase.com/organization/reforged-studios,Finland,60.1717794,24.9413548,2015,4.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,1,1,0.0,2.5,2015-10-27,2015-10-27,Seed,2015,17.0,False,,True,,3.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,6.321054477128991,6.321054477128991,6.321054477128991,6.321054477128991,6.321054477128991,6.321054477128991,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.704110133842995,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
21509,B2B Pay,https://www.crunchbase.com/organization/b2b-pay,Finland,60.1717794,24.9413548,2015,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,True,1,1,1,1.0,0.122869,2016-03-13,2016-03-13,Seed,2016,0.0,False,False,True,True,10.0,527.0,False,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,47,2,True,147,35,0.238095238095238,0.2135741002980589,0.0004833470476976217,7.986986508483883,7.986986508483883,7.986986508483883,0.0,0.0,0.0,7.986986508483883,7.986986508483883,7.986986508483883,0.0,0.0,0.0,2.31,4.6709579265260945,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
