company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
4532,Runeasi,https://www.crunchbase.com/organization/runeasi-nv,Belgium,50.879202,4.7011675,2020,4.0,True,False,False,False,False,True,False,True,False,True,False,False,False,False,0,1,2,2.0,0.429292,2020-11-01,2020-11-01,Seed,2020,15.5,True,True,False,False,12.0,3.0,False,False,False,False,False,False,True,True,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,157,1,True,25,5,0.2,0.1823215567939546,0.02479431015650143,0.02173384692920356,0.0,0.04346769385840712,0.0,0.0,0.0,0.0,0.02173384692920356,0.04346769385840712,0.04346769385840712,0.04346769385840712,0.04346769385840712,7.0,0.0,0.1375239062843998,0,0,0,0,0,0,0,-5.65,6.2166061010848646,False,False,False,False,False,False,,,3.200000000000003,18.40000000000001
879,Napper,https://www.crunchbase.com/organization/napper,Sweden,59.3251172,18.0710935,2020,3.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,0,1,2,0.0,0.1,2020-11-01,2020-11-01,Angel,2020,60.0,True,,True,,25.0,207.0,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,False,False,True,False,334,2,True,310,64,0.2064516129032258,0.18768349993534,0.0,4.324619230132961,0.0,8.649238460265922,0.0,4.324619230132961,8.649238460265922,0.0,0.0,0.0,8.649238460265922,8.649238460265922,8.649238460265922,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-5.65,,False,False,False,False,False,False,,,12.0,18.200000000000017
1226,TradeBay,https://www.crunchbase.com/organization/tradebay,Sweden,59.3251172,18.0710935,2020,2.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,0,2,4,1.0,1.21,2020-08-25,2021-03-09,Seed,2020,30.0,True,False,True,True,3.8,32.8,True,False,True,True,False,False,False,False,True,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,334,2,True,310,64,0.2064516129032258,0.18768349993534,0.0,3.991283212014043,0.0,9.6448464348296,0.0,2.1067621377421912,6.320286413226573,9.6448464348296,9.6448464348296,9.6448464348296,7.878308469738314,0.0,15.339585122317537,40.0,19.0,0.57507407581551,1,1,1,1,0,1,1,-5.65,,False,False,False,False,False,False,,,12.0,18.200000000000017
6271,Ukio,https://www.crunchbase.com/organization/ukio,Spain,41.3825802,2.177073,2020,2.0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0,2,6,2.0,9.0,2020-04-01,2021-09-24,Series A,2020,106.28571428571428,True,False,True,True,15.6,25.7,True,False,True,True,False,False,True,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,256,2,True,327,71,0.2171253822629969,0.1964918343871843,0.0,1.8354132717224596,0.0,6.166519592329956,0.0,2.0512898636682264,6.166519592329956,0.8308359656368743,1.2957217918580437,1.7606076180792132,2.374459070606275,0.0,6.385086074905369,5.0,4.0,0.2569636424365148,1,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,True,False,True,True,,,11.0,15.600000000000025
6690,Kronte Gaming Analytics,https://www.crunchbase.com/organization/kronte-gaming-analytics,Spain,36.7213028,-4.4216366,2020,3.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,0,1,1,0.0,0.928114,2020-04-15,2020-04-15,Seed,2020,113.0,False,,True,,3.0,11.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,13,0,False,7,0,0.0,0.0,0.4156201605438043,7.123359170767852,7.123359170767852,7.123359170767852,7.123359170767852,7.123359170767852,7.123359170767852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,-5.65,6.68586094706836,False,False,False,False,False,False,,,0.6000000000000005,1.0
6686,HUMANoX,https://www.crunchbase.com/organization/humanox,Spain,36.6004006,-6.2252702,2020,2.0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0,1,2,1.0,1.775034,2020-09-08,2020-09-08,Seed,2020,344.0,True,True,True,False,11.0,26.5,False,False,True,False,False,False,False,False,True,True,True,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,2,0,False,1,0,0.0,0.0,0.3472335174541047,0.24440560081857976,0.009909908615640015,0.4789012930215195,0.4789012930215195,0.4789012930215195,0.4789012930215195,0.009909908615640015,0.009909908615640015,0.009909908615640015,0.48863507498584835,0.48863507498584835,0.48863507498584835,1.0,0.0,0.0,0,0,0,0,1,1,1,-5.65,6.68586094706836,False,False,False,False,False,False,,,0.0,0.8
6299,Harbiz,https://www.crunchbase.com/organization/dudyfit,Spain,40.4237276,-3.6899043,2020,1.0,True,True,False,False,False,True,True,True,False,True,False,False,False,False,0,2,2,0.0,1.041127,2020-12-23,2021-04-12,Series A,2020,45.0,True,,True,,9.0,4.0,False,,True,,False,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,0.15085448761194906,0.0,0.3017089752238981,0.0,0.15085448761194906,0.3017089752238981,0.0,0.0,0.0,0.3017089752238981,0.3017089752238981,0.3017089752238981,7.0,6.0,0.3164391113148159,1,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,True,False,True,True,,,8.0,14.0
6629,GuruCall,https://www.crunchbase.com/organization/gurucall,Spain,40.4237276,-3.6899043,2020,2.0,True,True,False,False,False,True,False,False,False,False,True,False,False,False,0,3,5,4.0,1.972168,2020-01-01,2022-01-03,Pre-Seed,2020,8.714285714285714,True,True,True,True,6.0,35.3,True,True,True,True,False,False,False,False,True,True,False,False,5,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,7,3.0,True,True,False,True,True,True,True,True,False,False,False,True,False,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,1.8139398230365649,0.0,5.7687517416718785,0.0,1.9923458310031272,5.7687517416718785,0.0,1.5463308110867213,5.7687517416718785,2.8011307976324638,0.0,5.892315790272104,5.0,19.0,0.384425406265994,1,0,0,1,0,1,0,-5.65,6.68586094706836,False,False,False,False,False,False,,,8.0,14.0
1123,Respaces,https://www.crunchbase.com/organization/respaces,Sweden,59.3251172,18.0710935,2020,2.0,False,True,False,False,False,True,False,False,True,True,False,False,True,False,0,1,2,1.0,0.11,2020-05-25,2020-05-25,Pre-Seed,2020,8.0,True,False,True,True,1.5,6.0,False,False,True,True,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,False,False,False,False,True,False,334,2,True,310,64,0.2064516129032258,0.18768349993534,0.0,4.8224232174148,0.0,9.6448464348296,0.0,0.0,0.0,9.6448464348296,9.6448464348296,9.6448464348296,9.6448464348296,9.6448464348296,9.6448464348296,29.0,16.0,0.5291430397335458,1,1,1,1,0,1,1,-5.65,,False,False,False,False,False,False,,,12.0,18.200000000000017
6326,FOSSA Systems,https://www.crunchbase.com/organization/fossa-systems,Spain,40.4237276,-3.6899043,2020,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,2,4,4.0,0.923417,2020-12-01,2023-11-13,Series A,2020,11.2,True,True,True,True,10.7,0.4,True,True,True,True,True,True,False,False,False,False,True,True,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,0.5542699823168541,0.0,1.2455921075907745,0.0,0.0,0.0,0.0,0.6928374778960676,1.2455921075907745,0.8991853548942145,0.0,1.7235771530815043,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,True,False,True,True,,,8.0,14.0
6584,iF Lastmile,https://www.crunchbase.com/organization/if-lastmile,Spain,40.4237276,-3.6899043,2020,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0,3,6,2.0,4.920272,2020-01-08,2022-11-11,Seed,2020,58.125,True,True,True,True,30.6,8.8,False,False,True,True,False,False,True,True,True,True,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,7,3.0,True,True,False,True,True,True,True,True,False,False,False,True,False,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,1.4065732333282281,0.0,9.317949245001227,0.2723038170560269,2.1496440245836537,9.317949245001227,0.0,0.1681219145691856,0.5043657437075568,2.5939739849554835,0.0,9.58859164018072,17.0,11.0,0.4464430562156938,1,0,0,0,0,1,1,-5.65,6.68586094706836,False,False,False,False,False,False,,,8.0,14.0
6523,Club Clínico,https://www.crunchbase.com/organization/club-clínico,Spain,39.4697065,-0.3763353,2020,3.0,True,False,False,False,False,True,False,True,False,True,False,False,False,False,0,3,6,1.0,3.833631,2020-11-01,2022-10-13,Seed,2020,12.0,False,False,True,True,13.8,1.0,False,False,False,False,False,False,True,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,40,0,False,75,7,0.0933333333333333,0.0892311337279426,0.3025416859136113,0.30208577919227764,0.3017089752238981,0.3032161910974164,0.3017089752238981,0.3021396083306176,0.3032161910974164,0.3017089752238981,0.3017089752238981,0.3017089752238981,0.21615674730323864,0.0,0.5043657437075568,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,False,False,False,False,,,7.400000000000006,11.0
6535,kaikoo,https://www.crunchbase.com/organization/kaikoo,Spain,36.7213028,-4.4216366,2020,2.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,2,9,1.0,1.329,2020-12-01,2022-12-24,Seed,2020,14.0,True,False,True,True,14.7,45.0,False,False,True,False,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,5,1.0,True,True,False,True,False,True,True,True,False,False,False,True,False,13,0,False,7,0,0.0,0.0,0.4156201605438043,3.0192909414119597,0.0,9.578224057449129,0.0,3.444577469341791,9.578224057449129,0.46757177383297105,0.46757177383297105,0.46757177383297105,4.836391773581332,0.0,9.601670907404236,0.0,0.0,0.0,0,0,0,0,1,0,0,-5.65,6.68586094706836,False,False,False,False,False,False,,,0.6000000000000005,1.0
6555,Qlip,https://www.crunchbase.com/organization/qlip,Spain,40.4237276,-3.6899043,2020,2.0,True,True,False,False,False,True,False,False,False,True,False,False,True,False,0,1,1,1.0,0.825,2020-07-01,2020-07-01,Venture - Series Unknown,2020,13.0,True,True,False,False,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,True,False,True,True,,,8.0,14.0
6265,Nova,https://www.crunchbase.com/organization/nova-5b0b,Spain,40.4237276,-3.6899043,2020,4.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0,1,2,1.0,0.0,2019-09-01,2019-09-01,Equity Crowdfunding,2019,8.0,False,False,True,True,1.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,248,2,True,270,44,0.1629629629629629,0.1509710269098785,0.0013966316113990815,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,2.5915668850978286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,5.993961427306569,False,False,False,False,False,False,,,8.0,14.0
6264,INBRAIN Neuroelectronics,https://www.crunchbase.com/organization/inbrain-neuroelectronics,Spain,41.3825802,2.177073,2020,4.0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,0,2,4,3.0,1.396749,2020-06-11,2021-01-28,Series B,2020,48.6,True,True,False,False,5.8,3.8,True,True,True,True,False,False,False,False,False,False,True,False,3,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,256,2,True,327,70,0.2140672782874617,0.1939761097899369,0.0,0.0051202604848146665,0.0,0.012800651212036666,0.0,0.006400325606018333,0.012800651212036666,0.0,0.004266883737345555,0.012800651212036666,0.007680390727221999,0.0,0.012800651212036666,13.0,12.0,0.4288714943135114,1,0,0,1,0,1,0,-5.65,6.68586094706836,False,True,True,True,True,True,,,11.0,15.600000000000025
7826,HyMet Thermal Interfaces,https://www.crunchbase.com/organization/hymet-thermal-interfaces,Latvia,56.9222396,23.9726434,2020,1.0,True,False,True,False,True,True,False,False,False,True,False,True,False,False,0,1,1,1.0,0.055627,2020-06-01,2020-06-01,Pre-Seed,2020,5.0,True,True,False,False,11.0,0.0,False,False,False,False,True,True,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,19,0,False,67,6,0.0895522388059701,0.085766821757425,0.2832932137158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,3.845883202923601,False,False,False,False,False,False,,,2.0,10.0
7828,aptolux,https://www.crunchbase.com/organization/aptolux,Latvia,56.9222396,23.9726434,2020,3.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,0,1,1,0.0,0.317703,2020-10-05,2020-10-05,Seed,2020,38.0,True,,False,,7.0,1.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,19,0,False,67,6,0.0895522388059701,0.085766821757425,0.2832932137158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.2328462036319224,1,0,0,0,0,0,1,-5.65,3.845883202923601,False,False,False,False,False,False,,,2.0,10.0
1040,Envar,https://www.crunchbase.com/organization/envar-630e,Sweden,59.3251172,18.0710935,2020,2.0,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0,1,1,1.0,0.1,2020-11-06,2020-11-06,Pre-Seed,2020,0.0,False,False,True,True,2.0,11.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,334,2,True,310,64,0.2064516129032258,0.18768349993534,0.0,9.6448464348296,9.6448464348296,9.6448464348296,0.0,0.0,0.0,9.6448464348296,9.6448464348296,9.6448464348296,0.0,0.0,0.0,28.0,17.0,0.5310353062707003,1,1,1,1,0,1,1,-5.65,,False,False,False,False,False,False,,,12.0,18.200000000000017
6101,Nobe,https://www.crunchbase.com/organization/xpass,Estonia,59.4372155,24.7453688,2020,2.0,True,True,False,False,True,True,False,False,True,True,False,False,False,False,0,2,2,2.0,0.550366,2020-10-30,2021-04-14,Pre-Seed,2020,262.0,True,True,False,False,6.0,8.5,False,False,True,True,True,True,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,102,0,False,148,16,0.1081081081081081,0.1026541540600833,0.0,0.04120590376007252,0.0,0.08241180752014504,0.0,0.0,0.0,0.0,0.04120590376007252,0.08241180752014504,0.08241180752014504,0.08241180752014504,0.08241180752014504,64.0,20.0,0.6252740832255221,1,1,1,1,0,1,1,-5.65,3.845883202923601,False,False,False,False,False,False,,,19.0,50.0
6792,Rx Longevity,https://www.crunchbase.com/organization/rosita,Spain,39.6253549,-0.8714388,2020,3.0,False,False,False,False,False,True,False,True,False,True,False,False,False,False,0,3,11,2.0,3.267759,2020-06-19,2022-02-08,Seed,2020,138.28571428571428,False,False,True,True,12.4,17.9,True,False,True,True,True,True,False,False,True,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,39,0,False,0,0,0.0,0.0,0.2567048539322708,1.3022455110906268,0.2558693369162427,9.547210948380084,0.2558693369162427,1.4863563660010184,9.547210948380084,0.2558693369162427,0.2896358090834742,0.3234022812507057,2.007620489660492,0.0,9.572215345516584,10.0,0.0,0.1691153217171828,1,0,0,0,1,1,1,-5.65,6.68586094706836,False,False,False,False,False,False,,,0.0,10.0
6805,Nuna,https://www.crunchbase.com/organization/nuna,Spain,41.3825802,2.177073,2020,2.0,True,True,False,False,False,True,False,True,False,True,False,False,False,False,0,1,2,0.0,0.0,2020-12-01,2020-12-01,Seed,2020,36.0,False,,True,,5.5,4.0,False,,True,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,True,True,True,False,False,False,True,False,256,2,True,327,71,0.2171253822629969,0.1964918343871843,0.0,5.043754238424757,0.5043657437075568,9.583142733141958,0.5043657437075568,5.043754238424757,9.583142733141958,0.0,0.0,0.0,9.327104199425639,9.327104199425639,9.327104199425639,6.0,10.0,0.3447498824413393,1,0,0,0,0,0,0,-5.65,6.68586094706836,False,False,False,False,False,False,,,11.0,15.600000000000025
6131,Taut,https://www.crunchbase.com/organization/homestudy,Estonia,59.4372155,24.7453688,2020,3.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0,1,1,0.0,0.025,2020-12-04,2020-12-04,Pre-Seed,2020,448.0,True,,False,,8.0,13.0,False,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,102,0,False,148,16,0.1081081081081081,0.1026541540600833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,19.0,0.6144874188212567,1,1,1,1,0,1,1,-5.65,3.845883202923601,False,False,False,False,False,False,,,19.0,50.0
1204,Nutrie AB,https://www.crunchbase.com/organization/nutrie-ab,Sweden,57.7072326,11.9670171,2020,2.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0,1,1,1.0,0.035302,2020-11-25,2020-11-25,Pre-Seed,2020,110.0,True,True,False,False,5.0,14.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,25,2,True,81,14,0.1728395061728395,0.159427736928102,0.22766469926136576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.4809395298411976,1,1,1,0,0,0,1,-5.65,,False,False,False,False,False,False,,,8.0,41.0
3629,Minimall,https://www.crunchbase.com/organization/minimall,France,48.8534951,2.3483915,2020,2.0,True,True,False,False,False,True,False,False,False,False,False,False,False,False,0,2,2,1.0,0.125,2020-08-25,2020-10-01,Seed,2020,6.0,False,False,True,True,12.0,320.5,False,False,True,True,True,True,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,False,False,841,4,True,758,241,0.3179419525065963,0.2760713930061818,0.0006205248203236772,8.173779316528304,7.374524305999936,8.97303432705667,7.374524305999936,7.374524305999936,7.374524305999936,8.97303432705667,8.97303432705667,8.97303432705667,1.6453373703736622,1.6453373703736622,1.6453373703736622,8.0,11.0,0.3776811030734939,1,0,0,0,0,0,0,-5.65,7.244941546337007,False,False,False,False,False,False,,,28.0,37.0
18393,Sourceful.com,https://www.crunchbase.com/organization/sourceful-io,United Kingdom,53.4794892,-2.2451148,2020,2.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,0,2,4,1.0,12.2,2020-10-14,2021-09-14,Series A,2020,202.0,False,False,True,True,16.2,62.0,True,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,56,1,True,74,12,0.1621621621621621,0.1502822030493379,0.0,3.493857101626255,0.2630580556465361,8.358793667547927,0.2630580556465361,2.2776229601458375,8.321317673643744,8.358793667547927,8.358793667547927,8.358793667547927,5.165084833381988,0.0,8.616713337577476,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,7.901377353792616,False,True,True,True,True,True,,,3.0,7.0
18387,Primis,https://www.crunchbase.com/organization/primis,United Kingdom,51.4893335,-0.1440551,2020,1.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,3,4,3.0,3.154278,2020-10-01,2024-01-29,Seed,2020,101.0,True,True,True,True,9.0,8.0,False,False,True,True,True,True,False,False,False,False,False,False,3,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,3.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,0.03282767260687323,0.0,0.1313106904274929,0.0,0.0,0.0,0.0,0.04377023014249764,0.1313106904274929,0.06565534521374645,0.0,0.1313106904274929,60.0,21.0,0.6232506396562244,1,1,1,1,0,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
18382,Quell,https://www.crunchbase.com/organization/quell-1ffb,United Kingdom,51.4893335,-0.1440551,2020,4.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,0,2,9,3.0,3.125,2020-08-25,2020-12-07,Series A,2020,234.125,True,False,True,True,13.2,123.3,True,False,True,True,True,True,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,6.585324606964551,0.0,9.597704664791328,0.0,6.839441179590255,9.597704664791328,0.9581956178754963,6.077091461713142,8.637203930703125,5.76359768730636,0.0,12.931949278769622,72.0,46.0,0.7108613193251425,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,True,False,True,True,,,45.0,65.0
12315,Coachbetter - You are the game,https://www.crunchbase.com/organization/coachbetter,Switzerland,47.3744489,8.5410422,2020,5.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0,5,11,4.0,4.013145,2020-07-06,2023-11-27,Seed,2020,23.266666666666666,True,True,True,True,7.7,2.5,True,True,True,True,False,False,False,False,False,False,False,False,1,0,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,4,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,321,2,True,151,37,0.2450331125827814,0.2191621260150248,0.0,1.5093577426705136,0.0,7.8419316283509835,0.0,1.9281186492434963,7.8419316283509835,0.07186580494422597,0.4624554762380562,0.768072431437942,2.493110737945372,0.0,8.343789317193322,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-5.65,6.2166061010848646,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
18345,DigitalGenius,https://www.crunchbase.com/organization/digital-genius-artificial-intelligence,United Kingdom,51.4893335,-0.1440551,2020,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,True,0,3,14,2.0,7.35,2013-11-01,2016-04-14,Series A,2013,171.83333333333334,True,False,True,True,6.7,64.7,True,False,True,True,False,False,False,False,False,False,True,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,5.653747634686842,0.0,8.616713337577476,0.0,5.9816885772580255,8.616713337577476,0.490648285456745,3.0302200941173743,5.569791902778005,4.2654518550826355,0.0,12.564692964387405,6.0,16.0,0.3847748661284606,1,0,0,1,0,0,0,-5.65,6.55250788703459,False,False,True,False,True,True,,,45.0,65.0
12507,Agrinorm,https://www.crunchbase.com/organization/agrinorm,Switzerland,47.3744489,8.5410422,2020,2.0,True,True,False,False,True,True,True,False,True,False,False,False,False,True,0,2,7,2.0,1.0,2020-07-01,2022-12-05,Seed,2020,35.142857142857146,True,True,True,False,3.5,3.1,False,False,False,False,False,False,True,True,False,False,False,False,5,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,6,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,321,2,True,151,37,0.2450331125827814,0.2191621260150248,0.0,0.01688298834017066,0.0,0.10129793004102396,0.0,0.02532448251025599,0.10129793004102396,0.0,0.0,0.0,0.03376597668034132,0.0,0.10129793004102396,33.0,15.0,0.5359854560194975,1,1,1,1,0,1,1,-5.65,6.2166061010848646,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
